10080 23 3
1 3 2 0.44632 0.287248 0.35865 0.561715 0.0587243 0.438921 0.993499 0.120182 0.562095 0.531166 0.829766 0.826539 0.259162 0.992303 0.805876 0.311836 0.0800746 0.595445 0.901149 0.8034 
1 4 0 0.291633 0.191148 0.474741 0.966798 0.306186 0.149262 0.362926 0.75482 0.550621 0.148081 0.795064 0.564369 0.144541 0.414929 0.333778 0.934797 0.41208 0.989036 0.527427 0.0947822 
1 4 1 0.91955 0.676856 0.466814 0.236482 0.745493 0.463682 0.86666 0.810198 0.679624 0.312704 0.397112 0.223309 1.01932 0.927818 0.156296 0.889829 0.707028 0.167556 0.68488 0.00895975 
1 4 2 0.462515 0.282233 0.337476 0.566163 0.00688148 0.512746 1.00741 0.13601 0.576479 0.516459 0.812228 0.872744 0.280054 0.965216 0.812872 0.308104 0.0487856 0.580092 0.889992 0.782809 
1 5 0 0.21246 0.449205 0.863612 0.561383 0.283113 0.596644 0.969336 0.131505 0.658782 0.58124 0.483695 0.654499 0.859113 0.971048 0.00937469 0.8437 0.268872 0.406617 0.925869 0.521577 
1 5 1 0.0557518 0.977789 0.655974 0.643162 0.0589885 0.550094 -0.00585417 0.503754 0.883722 0.0541306 0.488984 0.338075 0.288797 0.536065 0.24428 0.401344 0.192158 0.944487 0.9881 0.00932808 
1 5 2 0.910613 0.364202 0.0600114 0.588893 0.0173488 0.282588 0.0460549 0.0608024 0.51328 0.529294 0.516142 0.913682 0.281465 0.0882564 0.846023 0.914075 0.0451236 0.117476 0.612829 0.771046 
1 6 0 0.170811 0.451505 0.888703 0.583939 0.277429 0.591468 0.987002 0.105097 0.672756 0.612158 0.480951 0.659703 0.858204 1.0306 0.0322254 0.813974 0.294264 0.406094 0.935373 0.506414 
1 6 1 0.0732862 0.991293 0.632036 0.688862 0.0467618 0.568702 0.00291625 0.506688 0.871718 0.0524389 0.482297 0.315996 0.261177 0.512588 0.228034 0.395942 0.183035 0.988063 1.01229 -0.000262197 
1 6 2 0.868613 0.342239 0.0801157 0.619791 0.0752166 0.300999 0.0579016 0.065602 0.49468 0.47537 0.562007 0.963559 0.243968 0.0971893 0.796046 0.913333 0.049344 0.0935618 0.579257 0.775999 
1 0 0 0.275266 0.133894 0.469939 1.01871 0.291765 0.122385 0.383383 0.778822 0.518873 0.181436 0.807981 0.588362 0.0924774 0.385515 0.321834 0.950222 0.41417 0.999507 0.526043 0.0957919 
1 0 1 0.892883 0.715398 0.437322 0.204572 0.74984 0.465145 0.917721 0.795139 0.596792 0.289917 0.429942 0.213442 0.962889 0.96346 0.159764 0.925766 0.724673 0.191793 0.638676 0.0300446 
1 0 2 0.491652 0.25035 0.321398 0.562682 0.067656 0.470706 1.00676 0.150402 0.585054 0.543399 0.816455 0.889085 0.266515 0.990928 0.799608 0.340157 0.0945753 0.603429 0.884981 0.779048 
1 1 0 0.273297 0.212311 0.481768 0.999319 0.321145 0.134026 0.359897 0.800126 0.52429 0.186683 0.8063 0.606553 0.113162 0.397714 0.335174 0.936718 0.420396 0.978231 0.483013 0.104823 
1 1 1 0.913887 0.755695 0.451278 0.215776 0.746925 0.45438 0.880338 0.77779 0.637167 0.285154 0.437923 0.245919 0.968845 0.939678 0.16839 0.929408 0.729556 0.168644 0.667972 0.0137599 
1 1 2 0.448202 0.228569 0.366271 0.544334 0.0581932 0.499642 1.00839 0.151272 0.580066 0.47194 0.82784 0.858406 0.273928 0.987896 0.800512 0.333787 0.0786805 0.579343 0.872304 0.771839 
1 2 0 0.276519 0.171417 0.462128 0.994706 0.289546 0.0928957 0.370703 0.700767 0.563837 0.166408 0.828903 0.593079 0.155317 0.38541 0.343114 0.956687 0.406275 0.961666 0.499098 0.13673 
1 2 1 0.91145 0.786509 0.480111 0.22838 0.70879 0.426368 0.894142 0.805101 0.644246 0.266053 0.434149 0.223116 0.953848 0.978316 0.200133 0.899474 0.77742 0.165381 0.672655 -0.00370474 
1 2 2 0.492465 0.265988 0.354694 0.527466 0.0746311 0.480639 0.996457 0.148354 0.54742 0.511333 0.823074 0.84406 0.273487 0.995639 0.825217 0.338626 0.0729435 0.609106 0.893096 0.759014 
1 3 0 0.29006 0.194132 0.51435 0.998866 0.298724 0.123963 0.351808 0.749446 0.537588 0.186563 0.81799 0.572721 0.139011 0.439752 0.361018 0.959966 0.422629 0.964967 0.51432 0.132675 
1 3 1 0.915555 0.714073 0.440289 0.25102 0.743373 0.467162 0.875338 0.822236 0.617741 0.330751 0.410322 0.219797 0.967962 0.940677 0.189637 0.872032 0.753439 0.174331 0.6802 0.0401207 
1 3 2 0.488312 0.288643 0.341178 0.549033 0.0280843 0.495846 0.986039 0.136273 0.627264 0.527447 0.839875 0.865873 0.296642 0.998313 0.814495 0.308556 0.0666254 0.565904 0.918597 0.811631 
1 4 0 0.323751 0.185678 0.473099 1.00196 0.345466 0.110278 0.373465 0.742199 0.554651 0.196649 0.852859 0.581835 0.0977289 0.397856 0.318465 0.926105 0.397407 0.962115 0.51772 0.123361 
1 4 1 0.909054 0.736108 0.44887 0.25562 0.728845 0.460008 0.853743 0.792597 0.648021 0.272501 0.418823 0.256497 0.983245 0.997232 0.194534 0.906895 0.737462 0.163379 0.672971 -0.00276565 
1 4 2 0.453515 0.297259 0.3574 0.610639 0.0326037 0.454521 0.975966 0.113317 0.580237 0.458942 0.82072 0.867675 0.283521 0.977906 0.816199 0.297501 0.0821142 0.561863 0.850698 0.784579 
1 5 0 0.187343 0.382907 0.870178 0.538841 0.259606 0.607966 0.97475 0.072124 0.683513 0.588605 0.47592 0.655334 0.880462 0.999304 0.0227038 0.839494 0.271415 0.431253 0.95425 0.568078 
1 5 1 0.0767019 1.01687 0.637491 0.683611 0.0139694 0.519927 0.0168508 0.503323 0.852901 0.0729317 0.501427 0.343751 0.277977 0.49276 0.236022 0.40573 0.186636 0.99053 0.953607 0.0154751 
1 5 2 0.85903 0.37524 0.0635193 0.630316 0.0742316 0.297755 0.0792618 0.083284 0.507243 0.552379 0.559158 0.957498 0.299058 0.106405 0.782526 0.93617 0.0397544 0.139932 0.548109 0.770608 
1 6 0 0.186018 0.441908 0.84453 0.56936 0.264829 0.62969 0.976995 0.0933779 0.664657 0.616169 0.472245 0.640561 0.866997 0.99374 0.0282803 0.859426 0.275027 0.425122 0.936781 0.546718 
1 6 1 0.0642332 0.98546 0.604219 0.673826 0.0413954 0.550171 0.00799943 0.510497 0.882017 0.098332 0.462207 0.3117 0.277821 0.534764 0.249004 0.4474 0.190109 1.0016 0.979016 -0.0127072 
1 6 2 0.879176 0.385787 0.0769802 0.560311 0.0684146 0.265359 0.0276532 0.0400934 0.519718 0.521359 0.499383 0.912547 0.293067 0.104713 0.79226 0.911736 0.0294418 0.158138 0.624975 0.781028 
2 0 0 0.271179 0.137766 0.600552 0.582525 0.428691 0.747104 0.773874 0.245186 0.186663 0.0480432 0.0995156 0.760533 0.504569 0.224147 0.310427 0.761343 0.29359 0.329999 0.671789 0.424512 
2 0 1 0.274944 0.0327767 0.925927 0.542715 0.86475 0.424262 0.674679 0.860858 0.333717 0.398036 0.47771 0.676568 0.787368 0.863932 0.15251 0.654578 0.0949549 0.268365 0.921374 0.932648 
2 0 2 0.83733 0.804257 0.942818 0.387422 0.330617 0.903515 0.0978726 0.0619179 0.803721 0.717589 0.601881 0.960069 0.782328 0.950648 0.591266 0.318678 0.408252 0.981257 0.828098 0.321399 
2 1 0 0.240625 0.132276 0.572647 0.569793 0.437019 0.738301 0.716097 0.182942 0.213399 0.0523649 0.126844 0.766989 0.51717 0.231971 0.275545 0.719785 0.249622 0.359759 0.711178 0.418749 
2 1 1 0.278663 0.0203497 0.919388 0.511112 0.882851 0.417396 0.684354 0.825441 0.390512 0.441247 0.451863 0.697621 0.79303 0.924201 0.152406 0.623681 0.104078 0.267594 0.895423 0.952022 
2 1 2 0.818126 0.828174 0.985507 0.401173 0.345005 0.880382 0.0768774 0.0954988 0.781268 0.755995 0.635467 1.00291 0.819617 0.998376 0.617145 0.331051 0.397539 0.966853 0.807384 0.313024 
2 2 0 0.26247 0.112175 0.628837 0.564342 0.428316 0.742777 0.74265 0.186278 0.196058 0.0761084 0.156651 0.73023 0.521688 0.219252 0.257318 0.732421 0.236169 0.336226 0.68614 0.416124 
2 2 1 0.275909 0.019252 0.901802 0.550822 0.828464 0.403473 0.700347 0.870482 0.392134 0.451877 0.443919 0.670293 0.771646 0.871992 0.170658 0.639475 0.0969863 0.278649 0.926958 0.972705 
2 2 2 0.800846 0.810637 0.934284 0.406207 0.312342 0.893513 0.091837 0.0902139 0.750615 0.750608 0.58812 0.977755 0.825717 0.975659 0.61936 0.32317 0.416373 0.979091 0.837988 0.289453 
2 3 0 0.240732 0.131597 0.606876 0.597286 0.416909 0.778107 0.687574 0.181079 0.201661 0.0539899 0.0572638 0.746037 0.520094 0.259749 0.330442 0.753288 0.241657 0.342008 0.701649 0.443815 
2 3 1 0.284729 0.0211993 0.953486 0.54594 0.850507 0.405398 0.745764 0.812307 0.377541 0.433168 0.491365 0.726918 0.80427 0.932954 0.164995 0.636948 0.0693567 0.285878 0.913425 0.979007 
2 3 2 0.818736 0.811977 0.943453 0.443456 0.327111 0.869054 0.0783628 0.106724 0.782198 0.764365 0.605641 0.953562 0.809092 0.985716 0.568461 0.356228 0.418092 0.98949 0.854722 0.344877 
2 4 0 0.217083 0.133693 0.597846 0.555596 0.425529 0.778709 0.715619 0.206422 0.176508 0.0123975 0.148789 0.750549 0.502049 0.228378 0.281417 0.799292 0.264576 0.362714 0.706973 0.415299 
2 4 1 0.283896 0.013977 0.921896 0.526732 0.902632 0.403729 0.722504 0.858625 0.371309 0.40258 0.452927 0.712757 0.817578 0.871854 0.187428 0.609891 0.10709 0.276114 0.896719 0.954291 
2 4 2 0.861026 0.812809 0.919912 0.411357 0.308451 0.859725 0.0917424 0.10836 0.812648 0.752358 0.609284 0.949195 0.803571 0.963502 0.582756 0.324516 0.408576 0.987349 0.866943 0.311408 
2 5 0 0.460028 0.491401 0.0208376 0.040468 0.533892 0.81551 0.114289 0.164948 0.429914 0.881482 0.419194 0.519162 0.334363 0.581722 0.404627 0.0877619 0.935247 0.247138 1.00594 0.187491 
2 5 1 0.501796 0.0907842 0.13579 0.243313 0.937146 0.856696 0.21261 0.544803 0.300784 0.432787 0.645096 0.792863 0.953621 0.479643 0.739489 0.12945 0.948164 0.771524 0.537428 0.297048 
2 5 2 0.817186 0.28939 0.3649 0.27133 0.762551 0.396674 0.526424 0.322842 0.255241 0.13128 0.176227 0.0931379 0.577424 0.696472 0.50932 0.180088 0.881772 0.221017 0.439607 0.399083 
2 6 0 0.421612 0.483579 0.0464502 0.0200823 0.55088 0.843578 0.136224 0.211236 0.410576 0.920788 0.399759 0.583285 0.283249 0.572914 0.398472 0.128125 0.896624 0.257394 1.01006 0.183451 
2 6 1 0.473485 0.121676 0.119795 0.264991 0.929244 0.847695 0.243973 0.508855 0.309584 0.480466 0.718464 0.810685 0.937061 0.478401 0.737257 0.157225 0.93994 0.737533 0.573335 0.316099 
2 6 2 0.819955 0.286255 0.347082 0.268221 0.80412 0.396396 0.521953 0.306554 0.220068 0.157306 0.146135 0.135827 0.548476 0.723412 0.49035 0.191049 0.903056 0.212182 0.458362 0.44216 
2 0 0 0.245997 0.154024 0.566651 0.590586 0.416339 0.740013 0.747206 0.197369 0.183612 0.0869214 0.16825 0.769267 0.520734 0.219448 0.260036 0.750065 0.254339 0.353606 0.658154 0.408529 
2 0 1 0.264363 0.0153964 0.894301 0.55353 0.882918 0.431821 0.712334 0.834154 0.377242 0.43587 0.458331 0.732804 0.811202 0.90746 0.186918 0.639179 0.102988 0.218198 0.883377 0.929189 
2 0 2 0.811423 0.79574 0.944044 0.414465 0.315376 0.865879 0.0691704 0.0784801 0.755874 0.796217 0.623093 0.937242 0.806562 0.991126 0.581236 0.338955 0.39966 0.999109 0.854661 0.293535 
2 1 0 0.239398 0.102467 0.598046 0.544134 0.438581 0.762856 0.695288 0.194714 0.264945 0.0656083 0.131891 0.704232 0.51328 0.24101 0.338447 0.754195 0.280815 0.347141 0.696803 0.411966 
2 1 1 0.277096 0.00834581 0.916933 0.520202 0.879986 0.423611 0.70943 0.838659 0.373318 0.455575 0.520677 0.725486 0.789563 0.895613 0.152377 0.634718 0.134246 0.281595 0.926931 0.93176 
2 1 2 0.825804 0.813016 0.956303 0.407685 0.333458 0.898701 0.0426778 0.0926666 0.800448 0.77226 0.609158 0.946921 0.807034 0.984267 0.627596 0.359878 0.413053 1.00132 0.863556 0.261306 
2 2 0 0.238613 0.144727 0.601235 0.555388 0.437241 0.763871 0.714239 0.189061 0.206476 0.067901 0.146861 0.725771 0.518856 0.224243 0.268146 0.752351 0.266345 0.389482 0.692982 0.402517 
2 2 1 0.266245 0.037691 0.961169 0.567531 0.848134 0.411192 0.729107 0.833055 0.37476 0.454838 0.442389 0.753598 0.749856 0.905195 0.191639 0.632806 0.124411 0.264663 0.932502 0.95376 
2 2 2 0.814069 0.767239 0.950682 0.41143 0.305384 0.913786 0.0705315 0.12345 0.765183 0.779623 0.596948 0.940847 0.823095 0.958046 0.571885 0.349526 0.416617 1.00199 0.843069 0.319718 
2 3 0 0.211716 0.164772 0.61873 0.556673 0.449675 0.769724 0.721101 0.208955 0.229116 0.0374624 0.121958 0.749517 0.528378 0.210946 0.304288 0.795939 0.28175 0.353623 0.72486 0.398586 
2 3 1 0.276749 -0.0026939 0.935363 0.504072 0.86071 0.430738 0.707804 0.817535 0.372585 0.473232 0.461462 0.741786 0.781998 0.881908 0.151134 0.638255 0.122011 0.246097 0.91471 0.95223 
2 3 2 0.80136 0.804725 0.955474 0.444487 0.322378 0.879487 0.0833388 0.105713 0.796033 0.735567 0.623828 0.925449 0.81351 0.996514 0.622881 0.324648 0.413435 1.00332 0.847044 0.280391 
2 4 0 0.252065 0.133677 0.590817 0.580645 0.428244 0.739368 0.714602 0.200529 0.19047 0.0882504 0.095876 0.698832 0.531053 0.183028 0.279193 0.761531 0.27508 0.312883 0.647096 0.41277 
2 4 1 0.313132 0.0349146 0.890629 0.564481 0.867212 0.376075 0.726596 0.787346 0.385061 0.407217 0.422435 0.688697 0.801515 0.905412 0.137296 0.62751 0.114256 0.270331 0.929664 0.936181 
2 4 2 0.807584 0.819442 0.923569 0.378294 0.340878 0.848294 0.0722881 0.102653 0.822614 0.781105 0.603858 0.980492 0.836332 0.971827 0.585453 0.326577 0.414817 1.00401 0.829981 0.286114 
2 5 0 0.41284 0.460829 0.00813933 0.0270334 0.505494 0.82675 0.0906264 0.156334 0.397542 0.924687 0.383651 0.553956 0.319526 0.609262 0.395709 0.109824 0.948981 0.260175 1.00731 0.168501 
2 5 1 0.501997 0.129311 0.0996411 0.235313 0.888661 0.845921 0.194113 0.541903 0.290767 0.430383 0.700763 0.81753 0.953624 0.498852 0.749912 0.159678 0.949885 0.766303 0.53703 0.321503 
2 5 2 0.818427 0.287585 0.335287 0.252992 0.773286 0.416849 0.53057 0.299076 0.187917 0.12164 0.131428 0.114314 0.538958 0.66458 0.49059 0.21272 0.890211 0.214508 0.44614 0.390327 
2 6 0 0.414079 0.480496 0.0144575 0.0684393 0.507113 0.810269 0.12793 0.157933 0.354896 0.886118 0.416458 0.535871 0.368083 0.598054 0.386064 0.118036 0.975723 0.249603 1.01747 0.155515 
2 6 1 0.461362 0.0941696 0.141297 0.25034 0.932134 0.847805 0.192703 0.546505 0.306994 0.41559 0.658957 0.815426 0.959082 0.450701 0.749127 0.148131 0.943019 0.746505 0.571044 0.305705 
2 6 2 0.805519 0.301602 0.337997 0.2634 0.73966 0.40941 0.495207 0.273983 0.208843 0.152208 0.104613 0.0810616 0.555958 0.703958 0.487924 0.205233 0.908148 0.217488 0.460002 0.389738 
2 0 0 0.278048 0.13295 0.610945 0.570078 0.409363 0.763085 0.74163 0.221857 0.198035 0.0649776 0.129831 0.755871 0.517916 0.216536 0.279592 0.74786 0.277042 0.335102 0.657928 0.407105 
2 0 1 0.249738 0.0291964 0.939434 0.562344 0.857783 0.422918 0.708238 0.835181 0.354829 0.418736 0.470955 0.715629 0.780821 0.88972 0.180386 0.611398 0.129182 0.271928 0.894442 0.945275 
2 0 2 0.817344 0.837313 0.923305 0.407455 0.311277 0.912774 0.0710807 0.0637365 0.823248 0.764861 0.614233 1.00629 0.83694 0.982147 0.562114 0.366883 0.413357 0.997965 0.832057 0.34844 
2 1 0 0.237744 0.114401 0.62786 0.589527 0.420404 0.796577 0.713247 0.190206 0.193271 0.0905149 0.108123 0.766939 0.500654 0.226769 0.300359 0.783032 0.258637 0.376509 0.693163 0.397512 
2 1 1 0.271978 -0.00584945 0.956398 0.520976 0.880733 0.403297 0.77421 0.847943 0.385524 0.420074 0.47033 0.701081 0.803545 0.869801 0.163158 0.645394 0.109819 0.248399 0.938849 0.947473 
2 1 2 0.800168 0.800451 0.934825 0.419604 0.311004 0.866982 0.100844 0.0866447 0.779377 0.750186 0.596939 0.939829 0.767397 0.961474 0.578008 0.314844 0.428505 0.989545 0.824978 0.299319 
2 2 0 0.256431 0.151778 0.566265 0.578395 0.399988 0.780176 0.69767 0.221955 0.176687 0.0828143 0.131197 0.750577 0.512003 0.212278 0.312886 0.769182 0.277262 0.383028 0.669233 0.415978 
2 2 1 0.245355 0.0533171 0.916935 0.557725 0.863342 0.43122 0.73999 0.848957 0.413915 0.418218 0.450574 0.718214 0.786196 0.84797 0.179643 0.599389 0.117351 0.279288 0.953445 0.962052 
2 2 2 0.850265 0.815471 0.952808 0.433912 0.313323 0.885445 0.0799361 0.0734835 0.805129 0.787062 0.58567 0.959379 0.817508 0.970909 0.598595 0.358994 0.422741 1.0005 0.837096 0.325236 
2 3 0 0.262593 0.0911182 0.629924 0.569167 0.429129 0.798849 0.737031 0.162586 0.222713 0.0760045 0.116522 0.719845 0.471917 0.194819 0.311746 0.757675 0.2732 0.378447 0.707308 0.416584 
2 3 1 0.259908 0.0343515 0.934725 0.542508 0.871406 0.431599 0.73246 0.817283 0.372606 0.421158 0.448058 0.715798 0.811534 0.892076 0.171377 0.597637 0.120443 0.291544 0.884573 0.972308 
2 3 2 0.793801 0.801247 0.968146 0.425703 0.345609 0.890441 0.052556 0.110265 0.794906 0.749953 0.588509 0.969986 0.812754 0.992196 0.603658 0.337657 0.377611 1.01631 0.831599 0.31631 
2 4 0 0.265528 0.120124 0.592685 0.535052 0.435712 0.74844 0.721621 0.20396 0.214151 0.0331158 0.0883421 0.757728 0.512428 0.243149 0.283972 0.768806 0.252635 0.361469 0.676406 0.410307 
2 4 1 0.249724 -0.00675553 0.922117 0.557375 0.866556 0.421418 0.735828 0.80807 0.350639 0.407607 0.425118 0.734819 0.817042 0.911223 0.152245 0.657823 0.103135 0.263094 0.919817 0.948168 
2 4 2 0.845852 0.822472 0.96207 0.416669 0.343456 0.871929 0.0680183 0.0987478 0.810494 0.793712 0.595205 1.00438 0.819954 0.967276 0.635374 0.348241 0.441563 0.996121 0.840435 0.328632 
2 5 0 0.406407 0.532274 0.00778705 0.0346694 0.51417 0.830652 0.105423 0.193558 0.41518 0.935252 0.364678 0.520309 0.293033 0.56101 0.397522 0.118928 0.973356 0.269127 1.04187 0.193573 
2 5 1 0.457766 0.106409 0.146107 0.256231 0.934741 0.845636 0.198467 0.55423 0.316726 0.433023 0.692035 0.82521 0.928167 0.452521 0.747268 0.222703 0.949685 0.770575 0.579204 0.275879 
2 5 2 0.8293 0.307804 0.33309 0.270649 0.740872 0.41011 0.569262 0.280519 0.201217 0.118223 0.168873 0.123492 0.578698 0.691472 0.449471 0.190871 0.885468 0.249575 0.424708 0.425318 
2 6 0 0.447284 0.562987 0.0397473 0.0317372 0.531965 0.832766 0.103011 0.211988 0.374133 0.902839 0.403182 0.571146 0.320667 0.605015 0.374468 0.127902 0.923496 0.255885 0.989673 0.185186 
2 6 1 0.497384 0.116564 0.134345 0.270106 0.946498 0.846161 0.207009 0.551729 0.308649 0.466181 0.672587 0.794342 0.964761 0.45374 0.757785 0.199481 1.00921 0.735361 0.580106 0.31003 
2 6 2 0.827079 0.267813 0.295231 0.281829 0.783002 0.435313 0.542201 0.267693 0.230341 0.128544 0.140129 0.0806499 0.579996 0.714192 0.509972 0.229678 0.914318 0.210024 0.461357 0.394877 
2 0 0 0.233894 0.105386 0.617684 0.55969 0.429638 0.771736 0.732471 0.189866 0.191718 0.0898853 0.134285 0.740021 0.525745 0.206917 0.291699 0.764316 0.245285 0.346175 0.685546 0.422355 
2 0 1 0.29061 0.00679077 0.941069 0.515152 0.888735 0.432446 0.756143 0.876846 0.398508 0.425501 0.444416 0.714006 0.818651 0.881198 0.203608 0.612793 0.0683572 0.300284 0.895612 0.956385 
2 0 2 0.798228 0.770369 0.929228 0.454836 0.336577 0.884109 0.0642202 0.0866956 0.770996 0.715591 0.633347 0.92792 0.793954 0.977314 0.579894 0.327237 0.415528 0.996029 0.845026 0.301457 
2 1 0 0.237813 0.135867 0.615122 0.566157 0.424043 0.774536 0.681714 0.167965 0.18874 0.0510055 0.106269 0.742443 0.509175 0.227857 0.31168 0.809814 0.236719 0.307952 0.674694 0.417934 
2 1 1 0.280358 0.015331 0.966016 0.56554 0.853134 0.434213 0.716878 0.832886 0.358654 0.417548 0.502826 0.720618 0.814293 0.912072 0.123798 0.641655 0.142699 0.292116 0.937748 0.954463 
2 1 2 0.811689 0.826562 0.954087 0.417893 0.330405 0.867835 0.0515099 0.102816 0.802095 0.77033 0.616617 0.994924 0.815548 0.940155 0.583266 0.334345 0.395819 1.05918 0.83581 0.335864 
2 2 0 0.24416 0.172118 0.62875 0.584808 0.422151 0.740731 0.740768 0.23527 0.224311 0.0630496 0.117738 0.736129 0.505245 0.226484 0.333672 0.771573 0.294991 0.33675 0.664057 0.41314 
2 2 1 0.308784 0.00929676 0.932578 0.556354 0.880836 0.413996 0.733523 0.847929 0.37741 0.428279 0.455111 0.691704 0.811636 0.902222 0.179507 0.643335 0.0812388 0.281505 0.905623 0.966126 
2 2 2 0.804663 0.798631 0.932212 0.40035 0.315738 0.881401 0.0863086 0.127187 0.816375 0.765484 0.585884 0.996966 0.804068 0.974494 0.597714 0.348167 0.413831 0.964549 0.855267 0.335993 
2 3 0 0.218719 0.125863 0.611459 0.571149 0.411152 0.753995 0.692871 0.217827 0.21004 0.0667658 0.149796 0.722409 0.523153 0.221434 0.328688 0.752242 0.307603 0.340224 0.687005 0.426779 
2 3 1 0.273497 0.0131795 0.915868 0.520715 0.873523 0.434345 0.690927 0.841394 0.362927 0.466521 0.49429 0.69615 0.800316 0.882873 0.163821 0.588026 0.0893135 0.259678 0.933133 0.938936 
2 3 2 0.838545 0.798952 0.892343 0.414323 0.352289 0.878104 0.0568867 0.0826283 0.824203 0.774838 0.632547 0.985858 0.809739 0.982578 0.588662 0.382312 0.413312 1.03371 0.81404 0.284949 
2 4 0 0.214439 0.145462 0.594733 0.597467 0.435875 0.724976 0.693467 0.159685 0.214693 0.0635676 0.136488 0.696772 0.512746 0.21572 0.32457 0.752987 0.255886 0.322582 0.693752 0.377476 
2 4 1 0.285824 0.0138086 0.943901 0.544079 0.874539 0.408362 0.750446 0.848081 0.384103 0.430768 0.483069 0.699321 0.809972 0.896387 0.160713 0.628532 0.113883 0.271299 0.945129 0.978664 
2 4 2 0.78649 0.822021 0.954536 0.41113 0.349007 0.882476 0.0719738 0.104999 0.79506 0.734142 0.623889 0.962533 0.823663 1.00774 0.597943 0.342866 0.422078 1.01745 0.837772 0.30816 
2 5 0 0.430416 0.491956 0.022942 0.049421 0.500206 0.848215 0.108315 0.189095 0.372781 0.932149 0.385759 0.539462 0.323226 0.607124 0.391202 0.114026 0.986303 0.250945 0.99144 0.209174 
2 5 1 0.474847 0.142369 0.182718 0.264375 0.916905 0.839586 0.247391 0.527182 0.318788 0.478584 0.68826 0.824967 0.919313 0.443417 0.749658 0.118165 0.99128 0.725769 0.558102 0.308849 
2 5 2 0.855419 0.269881 0.35602 0.283981 0.773013 0.401532 0.550632 0.32449 0.233003 0.137361 0.0900528 0.0956988 0.527151 0.699894 0.481967 0.224394 0.902291 0.212946 0.443577 0.400484 
2 6 0 0.368486 0.492793 0.00724338 0.0621735 0.499403 0.850089 0.117557 0.171216 0.376226 0.882091 0.41036 0.515587 0.324193 0.602833 0.395707 0.107255 0.930895 0.289856 0.968318 0.154426 
2 6 1 0.504756 0.135503 0.14058 0.293239 0.945802 0.886869 0.210364 0.534443 0.361038 0.436496 0.677426 0.847457 0.965675 0.46424 0.723277 0.154531 0.965979 0.735483 0.576228 0.352782 
2 6 2 0.848638 0.281261 0.348447 0.290094 0.767993 0.410516 0.566896 0.292565 0.237439 0.138333 0.152009 0.0620919 0.559495 0.697943 0.506795 0.218523 0.895451 0.206679 0.429067 0.399441 
2 0 0 0.210154 0.105417 0.621037 0.601932 0.427995 0.757818 0.72894 0.188814 0.226045 0.0516157 0.161602 0.739527 0.50668 0.196153 0.299551 0.756367 0.274816 0.362371 0.674643 0.408592 
2 0 1 0.310328 0.0162496 0.94987 0.519846 0.871797 0.382913 0.746706 0.81058 0.357614 0.389259 0.448219 0.68726 0.818302 0.90539 0.169755 0.652366 0.127007 0.262907 0.92806 0.948207 
2 0 2 0.786056 0.774268 0.912755 0.42773 0.296136 0.88918 0.0727418 0.111002 0.805527 0.762332 0.646891 0.979131 0.855481 0.966364 0.598075 0.337296 0.416582 0.958645 0.794923 0.334805 
2 1 0 0.274688 0.135627 0.63812 0.595232 0.436301 0.736382 0.718694 0.208372 0.200545 0.045683 0.130371 0.758272 0.520866 0.187393 0.304897 0.739327 0.21426 0.350092 0.666527 0.457252 
2 1 1 0.245899 0.00622286 0.902042 0.528937 0.860833 0.426552 0.726246 0.800162 0.373927 0.471612 0.48076 0.683924 0.796378 0.874449 0.158918 0.670668 0.0903102 0.286616 0.912857 0.965113 
2 1 2 0.820145 0.815751 0.964553 0.378793 0.322962 0.894877 0.0685169 0.0743017 0.789133 0.771276 0.624344 0.979081 0.831176 0.98863 0.599435 0.325081 0.439545 0.985297 0.853135 0.298226 
2 2 0 0.266257 0.145096 0.644201 0.553167 0.414375 0.7617 0.720675 0.181745 0.196897 0.0388642 0.117925 0.761225 0.493556 0.227037 0.33363 0.757546 0.255599 0.347802 0.674496 0.428782 
2 2 1 0.281118 0.011925 0.892765 0.550849 0.905 0.381631 0.735728 0.850119 0.379372 0.41509 0.461551 0.708352 0.813471 0.915821 0.138256 0.638328 0.157256 0.241766 0.904831 0.925394 
2 2 2 0.826429 0.820367 0.941921 0.41204 0.324449 0.880812 0.0709839 0.094858 0.778654 0.779749 0.618426 0.95315 0.776192 1.01168 0.613113 0.416525 0.412524 1.0103 0.79664 0.349527 
2 3 0 0.243649 0.148179 0.604013 0.613762 0.415489 0.754597 0.709535 0.21538 0.210517 0.0552608 0.125095 0.738886 0.498608 0.227357 0.285168 0.729237 0.263624 0.362676 0.702485 0.437486 
2 3 1 0.246584 0.0311393 0.907235 0.534909 0.916756 0.393481 0.718216 0.826438 0.404334 0.466247 0.456772 0.694744 0.817344 0.900037 0.180425 0.583833 0.119744 0.293368 0.939886 0.946462 
2 3 2 0.829547 0.8179 0.921687 0.420133 0.321919 0.897366 0.0439145 0.0962904 0.810088 0.775511 0.600964 0.979405 0.818045 0.966399 0.584731 0.308374 0.404204 0.968187 0.825477 0.312371 
2 4 0 0.228796 0.0893197 0.603546 0.568404 0.453311 0.763551 0.702644 0.20168 0.196099 0.0543983 0.161379 0.760412 0.515139 0.240871 0.308867 0.759141 0.284846 0.348185 0.694192 0.436281 
2 4 1 0.25067 0.0188354 0.902783 0.544196 0.899209 0.414416 0.718997 0.800861 0.384571 0.435113 0.475656 0.708162 0.811107 0.858958 0.14576 0.646064 0.0904075 0.297956 0.919793 0.933601 
